EHST0100,LM:2023/05/03 01:14:16:000,FD:00001,LD:05532,RC:05532,MC:12000,TO:00000,             
00166,2019/10/28 11:56:11:000,04,   0.00000,   0.00002,   0.00001,   0.00001,   0.00006,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00167,2019/10/28 11:56:11:000,05,   0.00000,   0.00002,   0.00002,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00168,2019/10/28 11:56:11:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00169,2019/10/29 11:56:19:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00170,2019/10/29 11:56:19:000,02,   0.00022,   0.00081,   0.00043,   0.00001,   0.00050,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
00171,2019/10/29 11:56:19:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00172,2019/10/29 11:56:19:000,04,   0.00001,   0.00002,   0.00001,   0.00002,   0.00007,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
00173,2019/10/29 11:56:19:000,05,   0.00000,   0.00002,   0.00002,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00174,2019/10/29 11:56:19:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00175,2019/10/30 11:56:27:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00176,2019/10/30 11:56:27:000,02,   0.00022,   0.00081,   0.00043,   0.00002,   0.00050,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
00177,2019/10/30 11:56:27:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00178,2019/10/30 11:56:27:000,04,   0.00001,   0.00002,   0.00001,   0.00004,   0.00008,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
00179,2019/10/30 11:56:27:000,05,   0.00000,   0.00002,   0.00002,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00180,2019/10/30 11:56:27:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00181,2019/10/31 11:56:36:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00182,2019/10/31 11:56:36:000,02,   0.00022,   0.00081,   0.00043,   0.00002,   0.00051,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
00183,2019/10/31 11:56:36:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00184,2019/10/31 11:56:36:000,04,   0.00001,   0.00002,   0.00001,   0.00005,   0.00009,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
00185,2019/10/31 11:56:36:000,05,   0.00000,   0.00002,   0.00002,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00186,2019/10/31 11:56:36:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00187,2019/11/01 11:56:44:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00188,2019/11/01 11:56:44:000,02,   0.00023,   0.00081,   0.00043,   0.00002,   0.00051,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
00189,2019/11/01 11:56:44:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00190,2019/11/01 11:56:44:000,04,   0.00002,   0.00002,   0.00001,   0.00007,   0.00010,   0.00004,  -1.00000,  -1.00000,  -1.00000,	                         
00191,2019/11/01 11:56:44:000,05,   0.00000,   0.00002,   0.00002,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00192,2019/11/01 11:56:44:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00193,2019/11/02 11:56:52:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00194,2019/11/02 11:56:52:000,02,   0.00023,   0.00081,   0.00043,   0.00003,   0.00051,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
00195,2019/11/02 11:56:52:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00196,2019/11/02 11:56:52:000,04,   0.00002,   0.00003,   0.00002,   0.00009,   0.00010,   0.00004,  -1.00000,  -1.00000,  -1.00000,	                         
00197,2019/11/02 11:56:52:000,05,   0.00000,   0.00002,   0.00002,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00198,2019/11/02 11:56:52:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00199,2019/11/03 11:57:00:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00200,2019/11/03 11:57:00:000,02,   0.00023,   0.00081,   0.00043,   0.00003,   0.00051,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
00201,2019/11/03 11:57:00:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00202,2019/11/03 11:57:00:000,04,   0.00002,   0.00003,   0.00002,   0.00010,   0.00011,   0.00005,  -1.00000,  -1.00000,  -1.00000,	                         
00203,2019/11/03 11:57:00:000,05,   0.00000,   0.00002,   0.00002,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00204,2019/11/03 11:57:00:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00205,2019/11/14 08:03:43:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00206,2019/11/14 08:03:43:000,02,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00207,2019/11/14 08:03:43:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00208,2019/11/14 08:03:43:000,04,   0.00000,   0.00000,   0.00000,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
00209,2019/11/14 08:03:43:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00210,2019/11/14 08:03:43:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00211,2019/11/15 08:03:51:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00212,2019/11/15 08:03:51:000,02,   0.00001,   0.00000,   0.00000,   0.00001,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00213,2019/11/15 08:03:51:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00214,2019/11/15 08:03:51:000,04,   0.00000,   0.00000,   0.00000,   0.00002,   0.00002,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
00215,2019/11/15 08:03:51:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00216,2019/11/15 08:03:51:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00217,2019/11/16 08:03:58:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00218,2019/11/16 08:03:58:000,02,   0.00001,   0.00000,   0.00000,   0.00001,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00219,2019/11/16 08:03:58:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00220,2019/11/16 08:03:58:000,04,   0.00001,   0.00000,   0.00000,   0.00004,   0.00003,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
00221,2019/11/16 08:03:58:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00222,2019/11/16 08:03:58:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00223,2019/11/21 11:52:14:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00224,2019/11/21 11:52:14:000,02,   0.00040,   0.00148,   0.00078,   0.00001,   0.00093,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
00225,2019/11/21 11:52:14:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00226,2019/11/21 11:52:14:000,04,   0.00001,   0.00004,   0.00002,   0.00000,   0.00012,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
00227,2019/11/21 11:52:14:000,05,   0.00000,   0.00003,   0.00003,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00228,2019/11/21 11:52:14:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00229,2019/11/22 11:52:22:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00230,2019/11/22 11:52:22:000,02,   0.00040,   0.00149,   0.00078,   0.00001,   0.00093,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
00231,2019/11/22 11:52:22:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00232,2019/11/22 11:52:22:000,04,   0.00001,   0.00004,   0.00002,   0.00002,   0.00012,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
00233,2019/11/22 11:52:22:000,05,   0.00000,   0.00003,   0.00003,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00234,2019/11/22 11:52:22:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00235,2019/11/23 11:52:30:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00236,2019/11/23 11:52:30:000,02,   0.00040,   0.00149,   0.00078,   0.00002,   0.00093,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
00237,2019/11/23 11:52:30:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00238,2019/11/23 11:52:30:000,04,   0.00001,   0.00004,   0.00002,   0.00003,   0.00013,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
00239,2019/11/23 11:52:30:000,05,   0.00000,   0.00003,   0.00003,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00240,2019/11/23 11:52:30:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00241,2019/11/24 11:52:38:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00242,2019/11/24 11:52:38:000,02,   0.00041,   0.00149,   0.00079,   0.00002,   0.00093,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
00243,2019/11/24 11:52:38:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00244,2019/11/24 11:52:38:000,04,   0.00002,   0.00004,   0.00002,   0.00004,   0.00014,   0.00004,  -1.00000,  -1.00000,  -1.00000,	                         
00245,2019/11/24 11:52:38:000,05,   0.00000,   0.00003,   0.00003,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00246,2019/11/24 11:52:38:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00247,2019/11/25 11:52:46:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00248,2019/11/25 11:52:46:000,02,   0.00041,   0.00149,   0.00079,   0.00002,   0.00093,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
00249,2019/11/25 11:52:46:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00250,2019/11/25 11:52:46:000,04,   0.00002,   0.00004,   0.00002,   0.00005,   0.00015,   0.00004,  -1.00000,  -1.00000,  -1.00000,	                         
00251,2019/11/25 11:52:46:000,05,   0.00000,   0.00003,   0.00003,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00252,2019/11/25 11:52:46:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00253,2019/11/26 11:52:55:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00254,2019/11/26 11:52:55:000,02,   0.00041,   0.00149,   0.00079,   0.00002,   0.00093,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
00255,2019/11/26 11:52:55:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00256,2019/11/26 11:52:55:000,04,   0.00002,   0.00004,   0.00002,   0.00006,   0.00016,   0.00005,  -1.00000,  -1.00000,  -1.00000,	                         
00257,2019/11/26 11:52:55:000,05,   0.00000,   0.00003,   0.00003,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00258,2019/11/26 11:52:55:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00259,2019/11/27 11:53:04:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00260,2019/11/27 11:53:04:000,02,   0.00041,   0.00149,   0.00079,   0.00003,   0.00093,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
00261,2019/11/27 11:53:04:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00262,2019/11/27 11:53:04:000,04,   0.00003,   0.00004,   0.00003,   0.00008,   0.00016,   0.00006,  -1.00000,  -1.00000,  -1.00000,	                         
00263,2019/11/27 11:53:04:000,05,   0.00000,   0.00003,   0.00003,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00264,2019/11/27 11:53:04:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00265,2019/11/28 11:53:12:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00266,2019/11/28 11:53:12:000,02,   0.00042,   0.00149,   0.00079,   0.00003,   0.00093,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
00267,2019/11/28 11:53:12:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00268,2019/11/28 11:53:12:000,04,   0.00003,   0.00004,   0.00003,   0.00009,   0.00017,   0.00007,  -1.00000,  -1.00000,  -1.00000,	                         
00269,2019/11/28 11:53:12:000,05,   0.00000,   0.00003,   0.00003,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00270,2019/11/28 11:53:12:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00271,2019/11/29 11:53:21:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00272,2019/11/29 11:53:21:000,02,   0.00042,   0.00149,   0.00079,   0.00003,   0.00093,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
00273,2019/11/29 11:53:21:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00274,2019/11/29 11:53:21:000,04,   0.00003,   0.00005,   0.00003,   0.00010,   0.00018,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
00275,2019/11/29 11:53:21:000,05,   0.00000,   0.00003,   0.00003,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00276,2019/11/29 11:53:21:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00277,2019/11/30 11:53:29:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00278,2019/11/30 11:53:29:000,02,   0.00043,   0.00149,   0.00079,   0.00003,   0.00093,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
00279,2019/11/30 11:53:29:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00280,2019/11/30 11:53:29:000,04,   0.00003,   0.00005,   0.00003,   0.00011,   0.00019,   0.00009,  -1.00000,  -1.00000,  -1.00000,	                         
00281,2019/11/30 11:53:29:000,05,   0.00000,   0.00003,   0.00003,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00282,2019/11/30 11:53:29:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00283,2019/12/01 11:53:37:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
00284,2019/12/01 11:53:37:000,02,   0.00043,   0.00149,   0.00079,   0.00004,   0.00093,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
