EHST0100,LM:2023/05/03 11:14:20:000,FD:55300,LD:01764,RC:12000,MC:12000,TO:00834,             
59572,2023/03/10 19:38:19:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59573,2023/03/10 19:38:19:000,02,   0.00003,   0.00001,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59574,2023/03/10 19:38:19:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59575,2023/03/10 19:38:19:000,04,   0.00001,   0.00000,   0.00000,   0.00002,   0.00002,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59576,2023/03/10 19:38:19:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59577,2023/03/10 19:38:19:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59578,2023/03/10 20:38:20:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59579,2023/03/10 20:38:20:000,02,   0.00003,   0.00001,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59580,2023/03/10 20:38:20:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59581,2023/03/10 20:38:20:000,04,   0.00001,   0.00000,   0.00000,   0.00002,   0.00002,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59582,2023/03/10 20:38:20:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59583,2023/03/10 20:38:20:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59584,2023/03/10 21:38:20:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59585,2023/03/10 21:38:20:000,02,   0.00003,   0.00001,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59586,2023/03/10 21:38:20:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59587,2023/03/10 21:38:20:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00002,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59588,2023/03/10 21:38:20:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59589,2023/03/10 21:38:20:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59590,2023/03/10 22:38:20:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59591,2023/03/10 22:38:20:000,02,   0.00003,   0.00001,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59592,2023/03/10 22:38:20:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59593,2023/03/10 22:38:20:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00002,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59594,2023/03/10 22:38:20:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59595,2023/03/10 22:38:20:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59596,2023/03/10 23:38:21:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59597,2023/03/10 23:38:21:000,02,   0.00003,   0.00001,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59598,2023/03/10 23:38:21:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59599,2023/03/10 23:38:21:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00002,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59600,2023/03/10 23:38:21:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59601,2023/03/10 23:38:21:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59602,2023/03/11 00:38:21:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59603,2023/03/11 00:38:21:000,02,   0.00003,   0.00001,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59604,2023/03/11 00:38:21:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59605,2023/03/11 00:38:21:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00002,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59606,2023/03/11 00:38:21:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59607,2023/03/11 00:38:21:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59608,2023/03/11 01:38:21:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59609,2023/03/11 01:38:21:000,02,   0.00003,   0.00001,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59610,2023/03/11 01:38:21:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59611,2023/03/11 01:38:21:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00002,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59612,2023/03/11 01:38:21:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59613,2023/03/11 01:38:21:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59614,2023/03/11 02:38:22:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59615,2023/03/11 02:38:22:000,02,   0.00003,   0.00001,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59616,2023/03/11 02:38:22:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59617,2023/03/11 02:38:22:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00003,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59618,2023/03/11 02:38:22:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59619,2023/03/11 02:38:22:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59620,2023/03/11 03:38:22:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59621,2023/03/11 03:38:22:000,02,   0.00003,   0.00001,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59622,2023/03/11 03:38:22:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59623,2023/03/11 03:38:22:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00003,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59624,2023/03/11 03:38:22:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59625,2023/03/11 03:38:22:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59626,2023/03/11 04:38:23:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59627,2023/03/11 04:38:23:000,02,   0.00003,   0.00001,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59628,2023/03/11 04:38:23:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59629,2023/03/11 04:38:23:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00003,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59630,2023/03/11 04:38:23:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59631,2023/03/11 04:38:23:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59632,2023/03/11 05:38:23:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59633,2023/03/11 05:38:23:000,02,   0.00003,   0.00001,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59634,2023/03/11 05:38:23:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59635,2023/03/11 05:38:23:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00003,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59636,2023/03/11 05:38:23:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59637,2023/03/11 05:38:23:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59638,2023/03/11 06:38:23:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59639,2023/03/11 06:38:23:000,02,   0.00003,   0.00001,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59640,2023/03/11 06:38:23:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59641,2023/03/11 06:38:23:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00003,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59642,2023/03/11 06:38:23:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59643,2023/03/11 06:38:23:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59644,2023/03/11 07:38:24:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59645,2023/03/11 07:38:24:000,02,   0.00003,   0.00001,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59646,2023/03/11 07:38:24:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59647,2023/03/11 07:38:24:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00003,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59648,2023/03/11 07:38:24:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59649,2023/03/11 07:38:24:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59650,2023/03/11 08:38:24:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59651,2023/03/11 08:38:24:000,02,   0.00003,   0.00001,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59652,2023/03/11 08:38:24:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59653,2023/03/11 08:38:24:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00003,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59654,2023/03/11 08:38:24:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59655,2023/03/11 08:38:24:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59656,2023/03/11 09:38:24:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59657,2023/03/11 09:38:24:000,02,   0.00003,   0.00001,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59658,2023/03/11 09:38:24:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59659,2023/03/11 09:38:24:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00003,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59660,2023/03/11 09:38:24:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59661,2023/03/11 09:38:24:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59662,2023/03/11 10:38:25:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59663,2023/03/11 10:38:25:000,02,   0.00003,   0.00002,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59664,2023/03/11 10:38:25:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59665,2023/03/11 10:38:25:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00003,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59666,2023/03/11 10:38:25:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59667,2023/03/11 10:38:25:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59668,2023/03/11 11:38:25:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59669,2023/03/11 11:38:25:000,02,   0.00003,   0.00002,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59670,2023/03/11 11:38:25:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59671,2023/03/11 11:38:25:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00003,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59672,2023/03/11 11:38:25:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59673,2023/03/11 11:38:25:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59674,2023/03/11 12:38:25:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59675,2023/03/11 12:38:25:000,02,   0.00003,   0.00002,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59676,2023/03/11 12:38:25:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59677,2023/03/11 12:38:25:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00003,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
59678,2023/03/11 12:38:25:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59679,2023/03/11 12:38:25:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59680,2023/03/11 13:38:26:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59681,2023/03/11 13:38:26:000,02,   0.00003,   0.00002,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59682,2023/03/11 13:38:26:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59683,2023/03/11 13:38:26:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00003,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
59684,2023/03/11 13:38:26:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59685,2023/03/11 13:38:26:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59686,2023/03/11 14:38:26:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59687,2023/03/11 14:38:26:000,02,   0.00003,   0.00002,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59688,2023/03/11 14:38:26:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59689,2023/03/11 14:38:26:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00003,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
59690,2023/03/11 14:38:26:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59691,2023/03/11 14:38:26:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59692,2023/03/11 15:38:26:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59693,2023/03/11 15:38:26:000,02,   0.00003,   0.00002,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59694,2023/03/11 15:38:26:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59695,2023/03/11 15:38:26:000,04,   0.00001,   0.00000,   0.00000,   0.00003,   0.00003,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
59696,2023/03/11 15:38:26:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59697,2023/03/11 15:38:26:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59698,2023/03/11 16:38:27:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59699,2023/03/11 16:38:27:000,02,   0.00003,   0.00002,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59700,2023/03/11 16:38:27:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59701,2023/03/11 16:38:27:000,04,   0.00001,   0.00001,   0.00000,   0.00003,   0.00003,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
59702,2023/03/11 16:38:27:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59703,2023/03/11 16:38:27:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59704,2023/03/11 17:38:27:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59705,2023/03/11 17:38:27:000,02,   0.00003,   0.00002,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59706,2023/03/11 17:38:27:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59707,2023/03/11 17:38:27:000,04,   0.00001,   0.00001,   0.00001,   0.00003,   0.00003,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
59708,2023/03/11 17:38:27:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59709,2023/03/11 17:38:27:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59710,2023/03/11 18:38:27:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59711,2023/03/11 18:38:27:000,02,   0.00003,   0.00002,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59712,2023/03/11 18:38:27:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59713,2023/03/11 18:38:27:000,04,   0.00001,   0.00001,   0.00001,   0.00003,   0.00003,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
59714,2023/03/11 18:38:27:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59715,2023/03/11 18:38:27:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59716,2023/03/11 19:38:27:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59717,2023/03/11 19:38:27:000,02,   0.00003,   0.00002,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59718,2023/03/11 19:38:27:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59719,2023/03/11 19:38:27:000,04,   0.00001,   0.00001,   0.00001,   0.00003,   0.00003,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
59720,2023/03/11 19:38:27:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59721,2023/03/11 19:38:27:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59722,2023/03/11 20:38:28:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59723,2023/03/11 20:38:28:000,02,   0.00003,   0.00002,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59724,2023/03/11 20:38:28:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59725,2023/03/11 20:38:28:000,04,   0.00001,   0.00001,   0.00001,   0.00003,   0.00003,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
59726,2023/03/11 20:38:28:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59727,2023/03/11 20:38:28:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59728,2023/03/11 21:38:28:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59729,2023/03/11 21:38:28:000,02,   0.00003,   0.00002,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59730,2023/03/11 21:38:28:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59731,2023/03/11 21:38:28:000,04,   0.00001,   0.00001,   0.00001,   0.00003,   0.00003,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
59732,2023/03/11 21:38:28:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59733,2023/03/11 21:38:28:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59734,2023/03/11 22:38:28:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59735,2023/03/11 22:38:28:000,02,   0.00003,   0.00002,   0.00002,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
59736,2023/03/11 22:38:28:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
59737,2023/03/11 22:38:28:000,04,   0.00001,   0.00001,   0.00001,   0.00003,   0.00003,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
